subj.session,var.level,name.var,dir.analysis,name.onset,by.run,fname.suffix,session,task,subj,n.events,fname
165032.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,165032,22,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Cuedts/baseline/165032_Cuedts_baseline_InConSwitch_shifted
165032.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,165032,6,/data/nil-external/ccp/freund/ub55/out/glms/165032/INPUT_DATA/Cuedts/baseline/165032_Cuedts_baseline_trial1_shifted
173738.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,173738,30,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Cuedts/baseline/173738_Cuedts_baseline_ConRepeat_shifted
173738.baseline,ConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,173738,37,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Cuedts/baseline/173738_Cuedts_baseline_ConSwitch_shifted
173738.baseline,InConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,173738,16,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Cuedts/baseline/173738_Cuedts_baseline_InConRepeat_shifted
173738.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,173738,19,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Cuedts/baseline/173738_Cuedts_baseline_InConSwitch_shifted
173738.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,173738,6,/data/nil-external/ccp/freund/ub55/out/glms/173738/INPUT_DATA/Cuedts/baseline/173738_Cuedts_baseline_trial1_shifted
176845.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,176845,28,/data/nil-external/ccp/freund/ub55/out/glms/176845/INPUT_DATA/Cuedts/baseline/176845_Cuedts_baseline_ConRepeat_shifted
176845.baseline,ConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,176845,39,/data/nil-external/ccp/freund/ub55/out/glms/176845/INPUT_DATA/Cuedts/baseline/176845_Cuedts_baseline_ConSwitch_shifted
176845.baseline,InConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,176845,15,/data/nil-external/ccp/freund/ub55/out/glms/176845/INPUT_DATA/Cuedts/baseline/176845_Cuedts_baseline_InConRepeat_shifted
176845.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,176845,20,/data/nil-external/ccp/freund/ub55/out/glms/176845/INPUT_DATA/Cuedts/baseline/176845_Cuedts_baseline_InConSwitch_shifted
176845.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,176845,6,/data/nil-external/ccp/freund/ub55/out/glms/176845/INPUT_DATA/Cuedts/baseline/176845_Cuedts_baseline_trial1_shifted
178950.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,178950,28,/data/nil-external/ccp/freund/ub55/out/glms/178950/INPUT_DATA/Cuedts/baseline/178950_Cuedts_baseline_ConRepeat_shifted
178950.baseline,ConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,178950,38,/data/nil-external/ccp/freund/ub55/out/glms/178950/INPUT_DATA/Cuedts/baseline/178950_Cuedts_baseline_ConSwitch_shifted
178950.baseline,InConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,178950,19,/data/nil-external/ccp/freund/ub55/out/glms/178950/INPUT_DATA/Cuedts/baseline/178950_Cuedts_baseline_InConRepeat_shifted
178950.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,178950,17,/data/nil-external/ccp/freund/ub55/out/glms/178950/INPUT_DATA/Cuedts/baseline/178950_Cuedts_baseline_InConSwitch_shifted
178950.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,178950,6,/data/nil-external/ccp/freund/ub55/out/glms/178950/INPUT_DATA/Cuedts/baseline/178950_Cuedts_baseline_trial1_shifted
182436.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,182436,29,/data/nil-external/ccp/freund/ub55/out/glms/182436/INPUT_DATA/Cuedts/baseline/182436_Cuedts_baseline_ConRepeat_shifted
182436.baseline,ConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,182436,37,/data/nil-external/ccp/freund/ub55/out/glms/182436/INPUT_DATA/Cuedts/baseline/182436_Cuedts_baseline_ConSwitch_shifted
182436.baseline,InConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,182436,18,/data/nil-external/ccp/freund/ub55/out/glms/182436/INPUT_DATA/Cuedts/baseline/182436_Cuedts_baseline_InConRepeat_shifted
182436.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,182436,18,/data/nil-external/ccp/freund/ub55/out/glms/182436/INPUT_DATA/Cuedts/baseline/182436_Cuedts_baseline_InConSwitch_shifted
182436.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,182436,6,/data/nil-external/ccp/freund/ub55/out/glms/182436/INPUT_DATA/Cuedts/baseline/182436_Cuedts_baseline_trial1_shifted
203418.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,203418,23,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Cuedts/baseline/203418_Cuedts_baseline_ConRepeat_shifted
203418.baseline,ConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,203418,44,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Cuedts/baseline/203418_Cuedts_baseline_ConSwitch_shifted
203418.baseline,InConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,203418,21,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Cuedts/baseline/203418_Cuedts_baseline_InConRepeat_shifted
203418.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,203418,14,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Cuedts/baseline/203418_Cuedts_baseline_InConSwitch_shifted
203418.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,203418,6,/data/nil-external/ccp/freund/ub55/out/glms/203418/INPUT_DATA/Cuedts/baseline/203418_Cuedts_baseline_trial1_shifted
204319.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,204319,42,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Cuedts/baseline/204319_Cuedts_baseline_ConRepeat_shifted
204319.baseline,ConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,204319,24,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Cuedts/baseline/204319_Cuedts_baseline_ConSwitch_shifted
204319.baseline,InConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,204319,16,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Cuedts/baseline/204319_Cuedts_baseline_InConRepeat_shifted
204319.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,204319,20,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Cuedts/baseline/204319_Cuedts_baseline_InConSwitch_shifted
204319.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,204319,6,/data/nil-external/ccp/freund/ub55/out/glms/204319/INPUT_DATA/Cuedts/baseline/204319_Cuedts_baseline_trial1_shifted
233326.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,233326,30,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Cuedts/baseline/233326_Cuedts_baseline_ConRepeat_shifted
233326.baseline,ConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,233326,35,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Cuedts/baseline/233326_Cuedts_baseline_ConSwitch_shifted
233326.baseline,InConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,233326,18,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Cuedts/baseline/233326_Cuedts_baseline_InConRepeat_shifted
233326.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,233326,19,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Cuedts/baseline/233326_Cuedts_baseline_InConSwitch_shifted
233326.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,233326,6,/data/nil-external/ccp/freund/ub55/out/glms/233326/INPUT_DATA/Cuedts/baseline/233326_Cuedts_baseline_trial1_shifted
300618.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,300618,30,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Cuedts/baseline/300618_Cuedts_baseline_ConRepeat_shifted
300618.baseline,ConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,300618,37,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Cuedts/baseline/300618_Cuedts_baseline_ConSwitch_shifted
300618.baseline,InConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,300618,18,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Cuedts/baseline/300618_Cuedts_baseline_InConRepeat_shifted
300618.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,300618,17,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Cuedts/baseline/300618_Cuedts_baseline_InConSwitch_shifted
300618.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,300618,6,/data/nil-external/ccp/freund/ub55/out/glms/300618/INPUT_DATA/Cuedts/baseline/300618_Cuedts_baseline_trial1_shifted
346945.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,346945,29,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Cuedts/baseline/346945_Cuedts_baseline_ConRepeat_shifted
346945.baseline,ConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,346945,36,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Cuedts/baseline/346945_Cuedts_baseline_ConSwitch_shifted
346945.baseline,InConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,346945,19,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Cuedts/baseline/346945_Cuedts_baseline_InConRepeat_shifted
346945.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,346945,18,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Cuedts/baseline/346945_Cuedts_baseline_InConSwitch_shifted
346945.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,346945,6,/data/nil-external/ccp/freund/ub55/out/glms/346945/INPUT_DATA/Cuedts/baseline/346945_Cuedts_baseline_trial1_shifted
393550.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,393550,34,/data/nil-external/ccp/freund/ub55/out/glms/393550/INPUT_DATA/Cuedts/baseline/393550_Cuedts_baseline_ConRepeat_shifted
393550.baseline,ConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,393550,31,/data/nil-external/ccp/freund/ub55/out/glms/393550/INPUT_DATA/Cuedts/baseline/393550_Cuedts_baseline_ConSwitch_shifted
393550.baseline,InConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,393550,15,/data/nil-external/ccp/freund/ub55/out/glms/393550/INPUT_DATA/Cuedts/baseline/393550_Cuedts_baseline_InConRepeat_shifted
393550.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,393550,22,/data/nil-external/ccp/freund/ub55/out/glms/393550/INPUT_DATA/Cuedts/baseline/393550_Cuedts_baseline_InConSwitch_shifted
393550.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,393550,6,/data/nil-external/ccp/freund/ub55/out/glms/393550/INPUT_DATA/Cuedts/baseline/393550_Cuedts_baseline_trial1_shifted
432332.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,432332,31,/data/nil-external/ccp/freund/ub55/out/glms/432332/INPUT_DATA/Cuedts/baseline/432332_Cuedts_baseline_ConRepeat_shifted
432332.baseline,ConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,432332,37,/data/nil-external/ccp/freund/ub55/out/glms/432332/INPUT_DATA/Cuedts/baseline/432332_Cuedts_baseline_ConSwitch_shifted
432332.baseline,InConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,432332,15,/data/nil-external/ccp/freund/ub55/out/glms/432332/INPUT_DATA/Cuedts/baseline/432332_Cuedts_baseline_InConRepeat_shifted
432332.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,432332,19,/data/nil-external/ccp/freund/ub55/out/glms/432332/INPUT_DATA/Cuedts/baseline/432332_Cuedts_baseline_InConSwitch_shifted
432332.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,432332,6,/data/nil-external/ccp/freund/ub55/out/glms/432332/INPUT_DATA/Cuedts/baseline/432332_Cuedts_baseline_trial1_shifted
448347.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,448347,34,/data/nil-external/ccp/freund/ub55/out/glms/448347/INPUT_DATA/Cuedts/baseline/448347_Cuedts_baseline_ConRepeat_shifted
448347.baseline,ConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,448347,34,/data/nil-external/ccp/freund/ub55/out/glms/448347/INPUT_DATA/Cuedts/baseline/448347_Cuedts_baseline_ConSwitch_shifted
448347.baseline,InConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,448347,17,/data/nil-external/ccp/freund/ub55/out/glms/448347/INPUT_DATA/Cuedts/baseline/448347_Cuedts_baseline_InConRepeat_shifted
448347.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,448347,17,/data/nil-external/ccp/freund/ub55/out/glms/448347/INPUT_DATA/Cuedts/baseline/448347_Cuedts_baseline_InConSwitch_shifted
448347.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,448347,6,/data/nil-external/ccp/freund/ub55/out/glms/448347/INPUT_DATA/Cuedts/baseline/448347_Cuedts_baseline_trial1_shifted
580650.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,580650,33,/data/nil-external/ccp/freund/ub55/out/glms/580650/INPUT_DATA/Cuedts/baseline/580650_Cuedts_baseline_ConRepeat_shifted
580650.baseline,ConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,580650,32,/data/nil-external/ccp/freund/ub55/out/glms/580650/INPUT_DATA/Cuedts/baseline/580650_Cuedts_baseline_ConSwitch_shifted
580650.baseline,InConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,580650,14,/data/nil-external/ccp/freund/ub55/out/glms/580650/INPUT_DATA/Cuedts/baseline/580650_Cuedts_baseline_InConRepeat_shifted
580650.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,580650,23,/data/nil-external/ccp/freund/ub55/out/glms/580650/INPUT_DATA/Cuedts/baseline/580650_Cuedts_baseline_InConSwitch_shifted
580650.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,580650,6,/data/nil-external/ccp/freund/ub55/out/glms/580650/INPUT_DATA/Cuedts/baseline/580650_Cuedts_baseline_trial1_shifted
594156.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,594156,34,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Cuedts/baseline/594156_Cuedts_baseline_ConRepeat_shifted
594156.baseline,ConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,594156,33,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Cuedts/baseline/594156_Cuedts_baseline_ConSwitch_shifted
594156.baseline,InConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,594156,14,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Cuedts/baseline/594156_Cuedts_baseline_InConRepeat_shifted
594156.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,594156,21,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Cuedts/baseline/594156_Cuedts_baseline_InConSwitch_shifted
594156.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,594156,6,/data/nil-external/ccp/freund/ub55/out/glms/594156/INPUT_DATA/Cuedts/baseline/594156_Cuedts_baseline_trial1_shifted
601127.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,601127,26,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Cuedts/baseline/601127_Cuedts_baseline_ConRepeat_shifted
601127.baseline,ConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,601127,40,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Cuedts/baseline/601127_Cuedts_baseline_ConSwitch_shifted
601127.baseline,InConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,601127,18,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Cuedts/baseline/601127_Cuedts_baseline_InConRepeat_shifted
601127.baseline,InConSwitch,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,601127,18,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Cuedts/baseline/601127_Cuedts_baseline_InConSwitch_shifted
601127.baseline,trial1,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,601127,6,/data/nil-external/ccp/freund/ub55/out/glms/601127/INPUT_DATA/Cuedts/baseline/601127_Cuedts_baseline_trial1_shifted
672756.baseline,ConRepeat,trial.type.switch,/data/nil-external/ccp/freund/ub55/out/glms,time.cue.onset.shifted,TRUE,_shifted,baseline,Cuedts,672756,35,/data/nil-external/ccp/freund/ub55/out/glms/672756/INPUT_DATA/Cuedts/baseline/672756_Cuedts_baseline_ConRepeat_shifted
