parcel,multi,univa
LH_SalVentAttn_FrOperIns_6,0.153393818000933,0.0462715771510607
LH_SalVentAttn_FrOperIns_6,0.14768193481002,0.0419704192560307
LH_SalVentAttn_FrOperIns_6,-0.0898130821069467,0.0773143290343264
LH_SalVentAttn_FrOperIns_6,0.0564027009852969,-0.0128284868333612
LH_SalVentAttn_FrOperIns_6,-0.00278218523158513,-0.00384449874069158
LH_SalVentAttn_FrOperIns_6,0.230303317129168,0.0551843459932119
LH_SalVentAttn_FrOperIns_6,-0.435623977523553,-0.358887060836719
LH_SalVentAttn_FrOperIns_6,-0.0640563106353838,0.0475345996948968
LH_SalVentAttn_FrOperIns_6,0.0929262246859308,0.0504023749768572
LH_SalVentAttn_FrOperIns_6,0.0939868363143175,0.0802539203585126
LH_SalVentAttn_FrOperIns_6,-0.000805667903569618,0.0541104416900086
LH_SalVentAttn_FrOperIns_6,0.113150105468555,0.045436159036327
LH_SalVentAttn_FrOperIns_6,0.342125472647686,0.20356378457795
LH_SalVentAttn_FrOperIns_6,0.243510334368399,0.0489506140206789
LH_SalVentAttn_FrOperIns_6,0.0369901774773908,0.00685513946604147
LH_SalVentAttn_FrOperIns_6,0.135544744521566,0.033219904148697
LH_SalVentAttn_FrOperIns_6,0.138871856153451,0.049096765444908
LH_SalVentAttn_FrOperIns_6,0.0908851303242849,0.0496827120803332
LH_SalVentAttn_FrOperIns_6,0.0573387070871628,0.0238270030816127
LH_SalVentAttn_FrOperIns_6,-0.190758953999202,0.133466193440849
LH_SalVentAttn_FrOperIns_6,-0.267964238872161,-0.0662037123573352
LH_SalVentAttn_FrOperIns_6,0.209786922202799,0.0476113308730663
LH_SalVentAttn_FrOperIns_6,0.184759307612836,0.0285442465425131
LH_SalVentAttn_FrOperIns_6,0.109406487625519,0.0513598475740587
LH_SalVentAttn_FrOperIns_6,0.0243197545485811,0.0683854395394674
LH_SalVentAttn_FrOperIns_6,0.094469921926424,0.0414281204796179
LH_SalVentAttn_FrOperIns_6,0.0931463341505774,0.0390292316056381
LH_SalVentAttn_FrOperIns_6,0.133953947384288,0.0510219385310067
LH_SalVentAttn_FrOperIns_6,-0.241050418955561,-0.0606451663321358
LH_SalVentAttn_FrOperIns_6,0.0837384410909517,-0.0431021920765184
LH_SalVentAttn_FrOperIns_6,0.162728525338757,0.0466795850687183
LH_SalVentAttn_FrOperIns_6,0.169094145674623,0.0434025728530414
LH_SalVentAttn_FrOperIns_6,-0.0792865332671044,-0.133050074314384
LH_SalVentAttn_FrOperIns_6,0.0691914453217274,0.0484526823337048
LH_SalVentAttn_FrOperIns_7,0.268349031648161,0.0982405890783946
LH_SalVentAttn_FrOperIns_7,0.210652316939074,0.0867537835535945
LH_SalVentAttn_FrOperIns_7,-0.244317298190744,0.000316663447693405
LH_SalVentAttn_FrOperIns_7,-0.266212680385903,-0.252835245229354
LH_SalVentAttn_FrOperIns_7,-0.000633846887258371,0.0767360978872708
LH_SalVentAttn_FrOperIns_7,0.161865539710452,0.0349725722955647
LH_SalVentAttn_FrOperIns_7,-0.027499285709892,-0.00964586770688269
LH_SalVentAttn_FrOperIns_7,0.20315495210036,0.0852734526645199
LH_SalVentAttn_FrOperIns_7,-1.33863721773581,-0.82776474598192
LH_SalVentAttn_FrOperIns_7,0.0594838790332891,0.0619152755953732
LH_SalVentAttn_FrOperIns_7,-0.621507964963018,-0.35088193338513
LH_SalVentAttn_FrOperIns_7,-0.0646053826165424,-0.097876371975419
LH_SalVentAttn_FrOperIns_7,-0.393593272331863,-0.345759530735242
LH_SalVentAttn_FrOperIns_7,0.126934511023435,0.140837523496492
LH_SalVentAttn_FrOperIns_7,0.168193002118935,0.0834364655956693
LH_SalVentAttn_FrOperIns_7,-0.411281422465731,-0.107793432769386
LH_SalVentAttn_FrOperIns_7,0.224872406635458,0.0877959977974696
LH_SalVentAttn_FrOperIns_7,0.0407484807324043,-0.0263340822350299
LH_SalVentAttn_FrOperIns_7,0.0871199374215797,0.0717702217440369
LH_SalVentAttn_FrOperIns_7,0.0726518312797509,0.044979449564944
LH_SalVentAttn_FrOperIns_7,0.0233607481200658,0.017366311172177
LH_SalVentAttn_FrOperIns_7,0.0729248299240247,0.034136638324777
LH_SalVentAttn_FrOperIns_7,-0.296101758725175,-0.0958105710644717
LH_SalVentAttn_FrOperIns_7,0.0720267415468151,0.0247196067752888
LH_SalVentAttn_FrOperIns_7,0.113279991286184,0.0907232337841664
LH_SalVentAttn_FrOperIns_7,0.139763037854864,0.0798429419794943
LH_SalVentAttn_FrOperIns_7,-0.43191946338699,0.0296547075676569
LH_SalVentAttn_FrOperIns_7,-0.149904636341791,-0.0355598619477426
LH_SalVentAttn_FrOperIns_7,0.127048161780441,0.0589291091142548
LH_SalVentAttn_FrOperIns_7,0.155185462392485,0.068951674598438
LH_SalVentAttn_FrOperIns_7,0.0139855382430197,-0.0157679327617209
LH_SalVentAttn_FrOperIns_7,0.168407592444685,0.0751653998172945
LH_SalVentAttn_FrOperIns_7,0.118258072776085,0.0871734322579181
LH_SalVentAttn_FrOperIns_7,0.12232950557075,0.0713935100448697
LH_SalVentAttn_FrOperIns_7,0.190050661508218,0.0796994037458014
LH_SalVentAttn_FrOperIns_7,0.126252502780468,0.0948672382602901
LH_SalVentAttn_FrOperIns_7,0.0646709226424479,0.0518044348025445
LH_SalVentAttn_FrOperIns_7,0.0685698120538741,0.0801647366679287
LH_SalVentAttn_FrOperIns_7,0.0468885526594069,0.0241467541638019
LH_SalVentAttn_FrOperIns_7,-0.132332727722386,-0.101321077299945
LH_SalVentAttn_FrOperIns_7,-0.0073889611090921,-0.0250961316677467
LH_SalVentAttn_FrOperIns_7,0.19924984669862,0.0689546521367246
LH_SalVentAttn_FrOperIns_7,-0.0275523703278905,0.124813541353123
LH_SalVentAttn_FrOperIns_7,0.166250599051297,0.0870789949086001
LH_SalVentAttn_FrOperIns_7,0.216907531160136,0.0801069169504271
LH_SalVentAttn_FrOperIns_7,0.164403801903789,0.0736728129202653
LH_SalVentAttn_FrOperIns_7,0.219152919719569,0.043884018125098
LH_SalVentAttn_FrOperIns_7,0.131395527081339,0.0663351798719896
LH_SalVentAttn_FrOperIns_7,0.200697536340513,0.0650887075568054
LH_SalVentAttn_FrOperIns_7,0.21502737673399,0.0841884954376015
LH_SalVentAttn_FrOperIns_7,-0.0242561296428452,0.0781102860578773
LH_SalVentAttn_FrOperIns_7,0.213585570562837,0.0720075783968996
LH_SalVentAttn_FrOperIns_7,-0.0405502268950745,-0.0427433339940014
LH_SalVentAttn_FrOperIns_7,0.0524178455314545,0.136203504616992
LH_SalVentAttn_FrOperIns_8,0.0921302332275188,0.0347474311241826
LH_SalVentAttn_FrOperIns_8,0.139400093031258,0.0480142355183339
LH_SalVentAttn_FrOperIns_8,0.112260770694075,0.0346765991578215
LH_SalVentAttn_FrOperIns_8,-0.0171483098704805,0.0470459450268346
LH_SalVentAttn_FrOperIns_8,0.0667267973448709,0.0444123846370423
LH_SalVentAttn_FrOperIns_8,0.0101074059489805,-0.0986488482880359
LH_SalVentAttn_FrOperIns_8,-0.12006786565162,-0.0315099765420536
LH_SalVentAttn_FrOperIns_8,0.0954112350015479,0.0485157640209945
LH_SalVentAttn_FrOperIns_8,-0.142944578250384,0.0377633007647263
LH_SalVentAttn_FrOperIns_8,0.0721635492646596,0.0541824391143106
LH_SalVentAttn_FrOperIns_8,0.165942193154678,0.143200645599173
LH_SalVentAttn_FrOperIns_8,-0.0298023154269701,0.0234498610357031
LH_SalVentAttn_FrOperIns_8,-0.566607082748241,-0.493382009362215
LH_SalVentAttn_FrOperIns_8,-0.0600163915408129,0.0199254909505463
LH_SalVentAttn_FrOperIns_8,0.0354657287767258,0.0495281345620513
LH_SalVentAttn_FrOperIns_8,-0.816945116220375,-0.717289769516469
LH_SalVentAttn_FrOperIns_8,0.0016694739591176,-0.0953099265077627
LH_SalVentAttn_FrOperIns_8,-0.0848013619331096,0.0114641023347598
LH_SalVentAttn_FrOperIns_8,-0.0844914018305991,-0.0606108991259586
LH_SalVentAttn_FrOperIns_8,0.114692407384713,0.0513345026053456
LH_SalVentAttn_FrOperIns_8,0.118144839568804,0.0519464292567019
LH_SalVentAttn_FrOperIns_8,0.148971025369831,0.059423643936842
LH_SalVentAttn_FrOperIns_8,-0.0536171019287625,0.0856135933377292
LH_SalVentAttn_FrOperIns_8,-0.317812873444124,-0.152224554397645
LH_SalVentAttn_FrOperIns_8,0.100583152671813,0.0324459552888367
LH_SalVentAttn_FrOperIns_8,0.0787300266714053,0.0172002254664187
LH_SalVentAttn_FrOperIns_8,0.21464842302839,0.2959174317028
LH_SalVentAttn_FrOperIns_8,-0.0951397861942495,-0.0773274956317945
LH_SalVentAttn_FrOperIns_8,0.104770590077002,0.0509371887639691
LH_SalVentAttn_FrOperIns_8,-0.107954308801646,0.0833666615902469
LH_SalVentAttn_FrOperIns_8,0.0729043499227839,0.0282308546349833
LH_SalVentAttn_FrOperIns_8,0.011560339112681,0.00577039024040894
LH_SalVentAttn_FrOperIns_8,0.0593193576296096,0.0242745264458855
LH_SalVentAttn_FrOperIns_8,0.126845958034798,0.0467236675401425
LH_SalVentAttn_FrOperIns_8,0.159516035300549,0.0495610514134381
LH_SalVentAttn_FrOperIns_8,0.134645648632764,0.0470182869955833
LH_SalVentAttn_FrOperIns_8,0.139304636318046,0.0477452446476743
LH_SalVentAttn_FrOperIns_8,0.163366040843661,0.0475711196713803
LH_SalVentAttn_FrOperIns_8,0.154829788252354,0.0446952804393562
LH_SalVentAttn_FrOperIns_8,-0.178205588552545,0.0458319086452707
LH_SalVentAttn_FrOperIns_8,0.0130171656262456,-0.0106846155230118
LH_SalVentAttn_FrOperIns_8,0.0962332369787951,0.0396485787758145
LH_SalVentAttn_FrOperIns_8,0.0570154648288246,0.0180245754655258
LH_SalVentAttn_FrOperIns_8,0.148631018146569,0.0233943954426402
LH_SalVentAttn_FrOperIns_8,0.157287736366599,0.0599323992791715
LH_SalVentAttn_FrOperIns_8,0.0305696565703523,0.0355005659689663
LH_SalVentAttn_FrOperIns_8,0.00742754868136875,0.042394801501401
LH_SalVentAttn_FrOperIns_8,0.0630973334075918,0.0495906255351969
LH_SalVentAttn_FrOperIns_8,-0.0318840506345295,0.068816910138034
LH_SalVentAttn_FrOperIns_8,-0.210362257789525,-0.0819067572094991
LH_SalVentAttn_FrOperIns_8,0.0877699199527527,0.0497450308963399
LH_SalVentAttn_FrOperIns_8,0.123668163488585,0.0262038246695096
LH_SalVentAttn_FrOperIns_8,0.029695018736866,-0.0123587305295902
LH_SalVentAttn_FrOperIns_8,0.132670877890217,0.0478188401603883
LH_SalVentAttn_FrOperIns_9,0.184220770690413,0.0575239404226646
LH_SalVentAttn_FrOperIns_9,0.124868262240917,0.0592292069658534
LH_SalVentAttn_FrOperIns_9,0.148713130229251,0.0445649600640142
LH_SalVentAttn_FrOperIns_9,-0.0433158244431423,0.0171688898900357
LH_SalVentAttn_FrOperIns_9,-0.0313859756320673,-0.0549340416718857
LH_SalVentAttn_FrOperIns_9,0.147416131472423,0.04350378255789
LH_SalVentAttn_FrOperIns_9,0.0141840029756138,0.059920141610549
LH_SalVentAttn_FrOperIns_9,0.157036676594345,0.0626229745644758
LH_SalVentAttn_FrOperIns_9,-0.0486052483545796,-0.0447740224929373
LH_SalVentAttn_FrOperIns_9,0.160386156095002,0.0439520571461737
LH_SalVentAttn_FrOperIns_9,-0.119740472567103,-0.0228836939601506
LH_SalVentAttn_FrOperIns_9,0.00117886270856832,-0.0963840083126367
LH_SalVentAttn_FrOperIns_9,0.132473202663778,0.0399591610977278
LH_SalVentAttn_FrOperIns_9,0.0565757126703952,0.046392628853547
LH_SalVentAttn_FrOperIns_9,-0.0787677770371336,0.0445684945973801
LH_SalVentAttn_FrOperIns_9,-0.428566515056916,-0.409032721777329
LH_SalVentAttn_FrOperIns_9,0.0137322238775008,0.00713329774865851
LH_SalVentAttn_FrOperIns_9,0.0373266663723584,-0.0375379785310278
LH_SalVentAttn_FrOperIns_9,-0.109433045347938,0.0335576840127181
LH_SalVentAttn_FrOperIns_9,0.129330916301632,0.0497081025774001
LH_SalVentAttn_FrOperIns_9,0.00103489186410471,0.0433349558741276
LH_SalVentAttn_FrOperIns_9,-0.0946749847043966,-0.108115247556195
LH_SalVentAttn_FrOperIns_9,0.0148121033968123,0.0463885409931142
LH_SalVentAttn_FrOperIns_9,-0.0422215225673197,0.0422224476782516
LH_SalVentAttn_FrOperIns_9,-0.37973512887133,0.0205132748834207
LH_SalVentAttn_FrOperIns_9,0.131015992244438,0.0123993178787774
LH_SalVentAttn_FrOperIns_9,0.130259142680354,0.115206593823267
LH_SalVentAttn_FrOperIns_9,-0.0538220118158752,0.0569805358942558
LH_SalVentAttn_FrOperIns_9,0.120877723128628,0.0682999285536781
LH_SalVentAttn_FrOperIns_9,-0.108710836918135,-0.0607246392597173
LH_SalVentAttn_FrOperIns_9,0.0614118309232774,0.0485212825682887
LH_SalVentAttn_FrOperIns_9,0.0367732235633015,0.0447393239028939
LH_SalVentAttn_FrOperIns_9,-0.0953767974108284,-0.125861284242068
LH_SalVentAttn_FrOperIns_9,0.152715881983252,0.0444706717791876
LH_SalVentAttn_FrOperIns_9,0.190827542316673,0.0440788184560201
LH_SalVentAttn_FrOperIns_9,0.163908380631204,0.0562035183120451
LH_SalVentAttn_FrOperIns_9,0.0554367864732666,-0.0269377926541787
LH_SalVentAttn_FrOperIns_9,-0.319627281472047,-0.073389080082617
LH_SalVentAttn_FrOperIns_9,-0.210922390067886,-0.195315147197224
LH_SalVentAttn_FrOperIns_9,0.0814107484847277,0.104852159353361
LH_SalVentAttn_FrOperIns_9,-0.106351415224778,-0.0716230441991548
LH_SalVentAttn_FrOperIns_9,0.0859532203874632,-0.0014923650322813
LH_SalVentAttn_FrOperIns_9,0.0631387603127379,0.0456464871038766
LH_SalVentAttn_FrOperIns_9,0.134618173123418,0.0546483103432954
LH_SalVentAttn_FrOperIns_9,0.0831908384480957,0.0447117503188233
LH_SalVentAttn_FrOperIns_9,-0.108964844232392,-0.0808568813329446
LH_SalVentAttn_FrOperIns_9,-0.088176955181657,-0.162228022650437
LH_SalVentAttn_FrOperIns_9,0.117100761436626,0.030458871289651
LH_SalVentAttn_FrOperIns_9,0.121481993564942,0.0282187650083911
LH_SalVentAttn_FrOperIns_9,0.118736379583372,0.0431412187091255
LH_SalVentAttn_FrOperIns_9,-0.0609382063937726,0.054656356899316
LH_SalVentAttn_FrOperIns_9,0.0219429260383416,0.0120064927188387
LH_SalVentAttn_FrOperIns_9,-0.0255664884460364,-0.0352732232916168
LH_SalVentAttn_FrOperIns_9,0.0663578541424318,0.0444560724516343
LH_SalVentAttn_PFCl_1,0.177181397793522,0.0623203295418403
LH_SalVentAttn_PFCl_1,-0.118714910037913,-0.046421914085028
LH_SalVentAttn_PFCl_1,0.122128616955618,0.0508890003085144
LH_SalVentAttn_PFCl_1,0.0120752418639523,0.0198321054823567
LH_SalVentAttn_PFCl_1,0.0177326486219319,0.0620700316074266
LH_SalVentAttn_PFCl_1,0.131577972465777,0.0620946702484095
LH_SalVentAttn_PFCl_1,0.119595512890654,0.0840709342756483
LH_SalVentAttn_PFCl_1,0.0842464225808091,0.113352220708435
LH_SalVentAttn_PFCl_1,-0.329685414926755,-0.14148182355827
LH_SalVentAttn_PFCl_1,0.0879414794715076,-0.01790560827198
LH_SalVentAttn_PFCl_1,0.209315002067745,0.368640371004614
LH_SalVentAttn_PFCl_1,0.0535712229762741,0.120567354184399
LH_SalVentAttn_PFCl_1,-0.0685437366597645,-0.0249028032295497
LH_SalVentAttn_PFCl_1,-0.19568812254558,-0.0594026842591169
LH_SalVentAttn_PFCl_1,-0.286090150187859,-0.12944259442759
LH_SalVentAttn_PFCl_1,-0.504565744075332,-0.370579296792416
LH_SalVentAttn_PFCl_1,0.124293997633516,0.0561120035542265
LH_SalVentAttn_PFCl_1,0.115964448240374,-0.0136458643167501
LH_SalVentAttn_PFCl_1,0.057749501111029,0.0809403050304523
LH_SalVentAttn_PFCl_1,0.103634849562036,0.0908215337343383
LH_SalVentAttn_PFCl_1,-0.164696286698941,-0.23304946607679
LH_SalVentAttn_PFCl_1,0.14958235966559,0.0616636554441233
LH_SalVentAttn_PFCl_1,-0.139404765029634,0.0624389870092973
LH_SalVentAttn_PFCl_1,0.200820910870714,0.0616028507770684
LH_SalVentAttn_PFCl_1,0.237769328768868,0.100804839145027
LH_SalVentAttn_PFCl_1,0.274472274421638,0.221840375077608
LH_SalVentAttn_PFCl_1,0.0335720669704728,0.0193947990465112
LH_SalVentAttn_PFCl_1,-0.0232379288336405,-0.0141329185447003
LH_SalVentAttn_PFCl_1,0.000379975135022248,0.0222272290782036
LH_SalVentAttn_PFCl_1,0.126811303780612,0.0635051962184633
LH_SalVentAttn_PFCl_1,0.137163577244288,0.0570606878870226
LH_SalVentAttn_PFCl_1,0.0320172872570003,0.0201145931481781
LH_SalVentAttn_PFCl_1,0.0450565613974842,-0.0307860113269334
LH_SalVentAttn_PFCl_1,0.157758728974596,0.0544220382767702
LH_SalVentAttn_PFCl_1,0.145790485756913,0.0860643782443165
LH_SalVentAttn_PFCl_1,0.0189990764017447,0.0594183114564671
LH_SalVentAttn_PFCl_1,0.1894473955024,0.0642431949226057
LH_SalVentAttn_PFCl_1,0.0608335822706114,0.00878950194664996
LH_SalVentAttn_PFCl_1,0.0180146687319503,-0.0310751362675824
LH_SalVentAttn_PFCl_1,0.188917624703363,0.0650471856772441
LH_SalVentAttn_PFCl_1,-0.622864053480046,-0.49672518312964
LH_SalVentAttn_PFCl_1,0.164920606205745,0.0522089541965943
LH_SalVentAttn_PFCl_1,0.115210862389907,0.0788276100924394
LH_SalVentAttn_PFCl_1,0.0751840531636286,0.0776547073602093
LH_SalVentAttn_PFCl_1,0.213710973975362,0.077244910704541
LH_SalVentAttn_PFCl_1,0.0950650552527698,0.0146406463594654
LH_SalVentAttn_PFCl_1,-0.344429521337644,-0.188082223459958
LH_SalVentAttn_PFCl_1,0.155257783093253,0.07753294711217
LH_SalVentAttn_PFCl_1,0.141934694472742,0.211468324524701
LH_SalVentAttn_PFCl_1,0.000355037801905211,-0.0768124264627535
LH_SalVentAttn_PFCl_1,-0.046814094197809,0.0664144060152276
LH_SalVentAttn_PFCl_1,-0.0234262593223251,0.0313310721048259
LH_SalVentAttn_PFCl_1,-0.333373780662941,-0.162734078272188
LH_SalVentAttn_PFCl_1,0.0879254805283732,0.0517140163180954
LH_SalVentAttn_Med_1,0.20005506172477,0.0635190497283316
LH_SalVentAttn_Med_1,0.145031499780607,0.0368545600355588
LH_SalVentAttn_Med_1,0.137772190607026,0.0681058104407348
LH_SalVentAttn_Med_1,-0.368271174269276,-0.176831467977136
LH_SalVentAttn_Med_1,0.11720732608066,0.070956116175483
LH_SalVentAttn_Med_1,0.118052285645111,0.0531784514086079
LH_SalVentAttn_Med_1,-0.0607716527331012,-0.0449914496382539
LH_SalVentAttn_Med_1,0.103968730391741,0.0662759761736986
LH_SalVentAttn_Med_1,-0.0787941494076095,-0.0693549310047646
LH_SalVentAttn_Med_1,-0.328733734593129,-0.0183793286329459
LH_SalVentAttn_Med_1,-0.165772266641281,0.251491133958878
LH_SalVentAttn_Med_1,-0.119881516492452,-0.00502732822072602
LH_SalVentAttn_Med_1,-0.0646456625110811,-0.00682182499533587
LH_SalVentAttn_Med_1,-0.416024824733208,-0.296754777233153
LH_SalVentAttn_Med_1,-0.0641043106650728,-0.101546225231531
LH_SalVentAttn_Med_1,-0.485230656334286,-0.348491901156716
LH_SalVentAttn_Med_1,-0.0138307731937944,0.0628280940777401
LH_SalVentAttn_Med_1,0.064398521638973,-0.0117839475100456
LH_SalVentAttn_Med_1,0.0636505129731098,-0.0281652460352641
LH_SalVentAttn_Med_1,0.142824942364774,0.0912530402499035
LH_SalVentAttn_Med_1,0.0116411136210103,-0.0736101988779292
LH_SalVentAttn_Med_1,0.122088228928816,0.0575519583238335
LH_SalVentAttn_Med_1,0.123278270697273,0.0692007634472363
LH_SalVentAttn_Med_1,0.0390911839961808,-0.00497463835569824
LH_SalVentAttn_Med_1,-0.158163354430147,0.0614432106477866
LH_SalVentAttn_Med_1,-0.00651126783284067,0.0214331089006671
LH_SalVentAttn_Med_1,-0.305665061671795,-0.0061639379322595
LH_SalVentAttn_Med_1,0.144858790921509,0.0600808941969989
LH_SalVentAttn_Med_1,-0.0923938092388801,0.0634432354975715
LH_SalVentAttn_Med_1,0.181103707304211,0.0736465679235046
LH_SalVentAttn_Med_1,0.171511907761534,0.0359537202493853
LH_SalVentAttn_Med_1,0.101168657077728,0.0502667513694533
LH_SalVentAttn_Med_1,0.170168322876999,0.0637028036703378
LH_SalVentAttn_Med_1,0.13210497536964,0.0428590864368043
LH_SalVentAttn_Med_1,0.133325562148727,0.0695577749938997
LH_SalVentAttn_Med_1,0.193136239256906,0.0622873287858761
LH_SalVentAttn_Med_1,0.179946524905369,0.0897066253610313
LH_SalVentAttn_Med_1,-0.00208990890061134,-0.0148099277595284
LH_SalVentAttn_Med_1,-0.0484455792445127,-0.0547419827202473
LH_SalVentAttn_Med_1,0.222161701988299,0.122075472041591
LH_SalVentAttn_Med_1,-0.281842171372579,-0.253123032485949
LH_SalVentAttn_Med_1,0.159594135731246,0.0625349776322917
LH_SalVentAttn_Med_1,0.151179351733982,0.0421507549120107
LH_SalVentAttn_Med_1,0.0586923182768841,0.0812038008973853
LH_SalVentAttn_Med_1,0.234499006999236,0.0578241615971868
LH_SalVentAttn_Med_1,-0.332935844080645,0.113410385132373
LH_SalVentAttn_Med_1,-0.0284809993936168,0.049397676435873
LH_SalVentAttn_Med_1,0.0578458880226141,0.0366908639350713
LH_SalVentAttn_Med_1,0.0702690720354419,0.0694530058333933
LH_SalVentAttn_Med_1,-1.38926811018541,-1.20666522369142
LH_SalVentAttn_Med_1,0.184473495379104,0.0407604487891813
LH_SalVentAttn_Med_1,-0.191250270891033,0.0491535964841611
LH_SalVentAttn_Med_1,-0.0771653458035218,-0.041139101046857
LH_SalVentAttn_Med_1,0.0404133493745851,0.0401839068501345
LH_SalVentAttn_Med_2,0.129823021557301,0.0237328867080412
LH_SalVentAttn_Med_2,0.0431306478660031,0.0235420660371854
LH_SalVentAttn_Med_2,0.0228463919653253,0.0590746236992244
LH_SalVentAttn_Med_2,0.171275493407029,0.119098460786292
LH_SalVentAttn_Med_2,-0.426683372248315,-0.0653472415819249
LH_SalVentAttn_Med_2,0.0303676456010906,-0.0339814568303254
LH_SalVentAttn_Med_2,0.0856408742126565,-0.0420309138519756
LH_SalVentAttn_Med_2,0.155436075570356,0.0590366517197926
LH_SalVentAttn_Med_2,-0.0817815825325787,-0.0638170016698589
LH_SalVentAttn_Med_2,0.239044107823817,0.0543904952734234
LH_SalVentAttn_Med_2,0.354370039990783,0.301631261955941
LH_SalVentAttn_Med_2,-0.219170352743965,0.0758290577262424
LH_SalVentAttn_Med_2,-0.0218352221882419,-0.00158278840498506
LH_SalVentAttn_Med_2,-0.348541006920159,-0.238482811252275
LH_SalVentAttn_Med_2,0.152189940325662,0.0393487434753726
LH_SalVentAttn_Med_2,-0.689060917185025,-0.772577969020844
LH_SalVentAttn_Med_2,0.0847743425034511,0.0608255078236453
LH_SalVentAttn_Med_2,0.102370677109571,0.00593191120542898
LH_SalVentAttn_Med_2,0.00602692737855481,0.0417156380964043
LH_SalVentAttn_Med_2,-0.0113111625253213,0.0158584646909983
LH_SalVentAttn_Med_2,0.117603806481452,0.0351375965836166
LH_SalVentAttn_Med_2,0.194223907376401,0.0580965025002758
LH_SalVentAttn_Med_2,0.0439678887031406,0.00480323495336643
LH_SalVentAttn_Med_2,0.178526927868647,0.0570635731412472
LH_SalVentAttn_Med_2,-0.118033292548367,-0.0520539711412823
LH_SalVentAttn_Med_2,0.299595853825991,0.13122060253158
LH_SalVentAttn_Med_2,0.300446471944452,0.287510170253287
LH_SalVentAttn_Med_2,0.000819023474539549,-0.0402104999482365
LH_SalVentAttn_Med_2,0.058008526882273,0.0485835036813382
LH_SalVentAttn_Med_2,0.0348603364552547,0.0692187260997411
LH_SalVentAttn_Med_2,0.211631258994377,0.0629937325997044
LH_SalVentAttn_Med_2,0.0647251663942755,0.000763361028992784
LH_SalVentAttn_Med_2,0.00737839468468066,-0.00747688185695757
LH_SalVentAttn_Med_2,0.204748040233309,0.0463422260777231
LH_SalVentAttn_Med_2,0.269680869768758,0.13256897429103
LH_SalVentAttn_Med_2,0.207608663749512,0.0680929132331407
LH_SalVentAttn_Med_2,0.0794012104688243,0.0532932058401094
LH_SalVentAttn_Med_2,-1.15233608180855,-1.06093214586631
LH_SalVentAttn_Med_2,0.130886475480739,0.0574067477623407
LH_SalVentAttn_Med_2,0.234061386051793,0.1033723148198
LH_SalVentAttn_Med_2,0.10056598175528,0.0829191999415762
LH_SalVentAttn_Med_2,0.203141406474554,0.058940435169021
LH_SalVentAttn_Med_2,0.0342596504852739,0.0736385598496146
LH_SalVentAttn_Med_2,0.140131853801931,0.175006924304795
LH_SalVentAttn_Med_2,0.0276663555854456,0.0821796514511716
LH_SalVentAttn_Med_2,0.0745909187254234,0.0655659994290244
LH_SalVentAttn_Med_2,0.034420885869355,0.0407787786525885
LH_SalVentAttn_Med_2,0.108651607615307,0.0604570803634272
LH_SalVentAttn_Med_2,0.115512055523306,0.0780199443353204
LH_SalVentAttn_Med_2,-0.0123156751533373,-0.01575505787911
LH_SalVentAttn_Med_2,0.222020452362227,0.0595124068046347
LH_SalVentAttn_Med_2,-0.296528165036156,0.113083609899884
LH_SalVentAttn_Med_2,-0.277975535241184,-0.347834309825889
LH_SalVentAttn_Med_2,0.125520360714898,0.064312260407838
LH_SalVentAttn_Med_3,0.149918225795221,0.114192987867117
LH_SalVentAttn_Med_3,0.288236399500087,0.0788309647889398
LH_SalVentAttn_Med_3,0.120866668318663,0.0876939161555704
LH_SalVentAttn_Med_3,-0.0499801632066853,0.0134527666742927
LH_SalVentAttn_Med_3,-0.167394566302057,0.0423039616795278
LH_SalVentAttn_Med_3,0.06292877582937,0.0116516806217901
LH_SalVentAttn_Med_3,0.099698966653266,0.016423434038249
LH_SalVentAttn_Med_3,-0.332009842840815,-0.183232001683345
LH_SalVentAttn_Med_3,-0.650290500580472,-0.776975681011532
LH_SalVentAttn_Med_3,0.156987883786651,0.0670208303127344
LH_SalVentAttn_Med_3,-0.116518630436657,-0.0131456559394055
LH_SalVentAttn_Med_3,-0.658546097726695,-0.474626350308218
LH_SalVentAttn_Med_3,-0.22096049429442,-0.220267950310846
LH_SalVentAttn_Med_3,-0.560815238831333,-0.490356230119285
LH_SalVentAttn_Med_3,-0.609404477551351,-0.591490039619428
LH_SalVentAttn_Med_3,-1.15565388177261,-0.611885611695204
LH_SalVentAttn_Med_3,0.252665513812986,0.0743719467866222
LH_SalVentAttn_Med_3,-0.47047098734798,-0.269132979482296
LH_SalVentAttn_Med_3,0.167423780791986,0.0535984968645611
LH_SalVentAttn_Med_3,0.123793735246055,0.0536917344836447
LH_SalVentAttn_Med_3,0.110024328136907,0.0980451476608632
LH_SalVentAttn_Med_3,0.0781251207214743,0.0854976328100625
LH_SalVentAttn_Med_3,-0.180651898445861,0.104799350729981
LH_SalVentAttn_Med_3,0.193514784614683,0.0371977780459264
LH_SalVentAttn_Med_3,0.19680497635905,0.0654961914923481
LH_SalVentAttn_Med_3,0.0630496482534714,0.0723192974246025
LH_SalVentAttn_Med_3,-0.0363865856858749,-0.0862560869747712
LH_SalVentAttn_Med_3,-0.564660001306227,-0.307437252056922
LH_SalVentAttn_Med_3,0.224548930879499,0.0795139664097162
LH_SalVentAttn_Med_3,0.244427953077297,0.0884170042306467
