parcel,multi,univa
LH_DorsAttn_Post_11,0.0180237215980395,0.00908540637999302
LH_DorsAttn_Post_11,-0.0989404329452574,-0.0967417916129013
LH_DorsAttn_Post_11,0.0266995504055933,0.016394660439267
LH_DorsAttn_Post_11,0.0180601325816613,0.0212003798220123
LH_DorsAttn_Post_11,0.0160545058499045,0.0136534629584728
LH_DorsAttn_Post_11,-0.0124151219819746,-0.0042586606434201
LH_DorsAttn_Post_11,0.0262420956226074,0.016355834773759
LH_DorsAttn_Post_11,0.0814458625341711,0.0722645076944311
LH_DorsAttn_Post_11,0.00191282731293005,0.0162408601316715
LH_DorsAttn_Post_11,-0.0822235529783679,-0.0800677279805982
LH_DorsAttn_Post_11,0.075680343992514,0.058527163693355
LH_DorsAttn_Post_11,-0.00940875105327084,-0.00662298629168931
LH_DorsAttn_Post_11,0.0234280371853088,0.0155658652097046
LH_DorsAttn_Post_11,0.0274038264265913,0.0218719158588517
LH_DorsAttn_Post_11,-0.0124788844690374,-0.0067173347111747
LH_DorsAttn_Post_11,-0.0495620672494554,-0.0519333887428585
LH_DorsAttn_Post_11,0.0258552453732984,0.0156508721104682
LH_DorsAttn_Post_11,0.0264798048300333,0.0234202729803196
LH_DorsAttn_Post_11,0.0247391542817124,0.0190949757520878
LH_DorsAttn_Post_11,0.00558939542333511,0.000199326941928479
LH_DorsAttn_Post_11,0.0155931497143882,0.00498508349098907
LH_DorsAttn_Post_12,0.0709411604681918,0.0323227077989593
LH_DorsAttn_Post_12,0.0234355080484924,0.0100919246086262
LH_DorsAttn_Post_12,0.00522821017738139,0.00176744241670186
LH_DorsAttn_Post_12,0.0175711159801589,0.0118337854834645
LH_DorsAttn_Post_12,-0.0311117598810595,-0.031516715958034
LH_DorsAttn_Post_12,-0.182753262182772,-0.163202955582793
LH_DorsAttn_Post_12,0.0209696728228739,0.017003515286625
LH_DorsAttn_Post_12,-0.0225415430738864,-0.0245589944605008
LH_DorsAttn_Post_12,0.0223428511944339,0.0159491558758242
LH_DorsAttn_Post_12,0.012284591352785,0.0115413822586338
LH_DorsAttn_Post_12,0.0180584269452069,0.00931412085518346
LH_DorsAttn_Post_12,-0.00522369006661159,0.0324629131339258
LH_DorsAttn_Post_12,0.0231640494820857,0.0142649035999987
LH_DorsAttn_Post_12,0.00476423162166003,-0.00462086114989592
LH_DorsAttn_Post_12,0.0187389175564413,0.00414318089729236
LH_DorsAttn_Post_12,0.0213013657739442,0.0115920294538518
LH_DorsAttn_Post_12,-0.0177845588250278,-0.0163716674443233
LH_DorsAttn_Post_12,0.0568524754892664,0.0160735674791219
LH_DorsAttn_Post_12,-0.0822650272014685,-0.0941345431393148
LH_DorsAttn_Post_12,0.0618155757711945,0.047292159186572
LH_DorsAttn_Post_12,0.0226711342366585,0.0148160924873091
LH_DorsAttn_Post_12,0.00843282141354466,0.0182564421569445
LH_DorsAttn_Post_12,-0.0683373917981988,-0.0684973919474476
LH_DorsAttn_Post_12,-0.0105740180213666,-0.0202326458188981
LH_DorsAttn_Post_12,-0.0424439276783834,0.0155116650890864
LH_DorsAttn_Post_12,0.0175900976922921,0.0177006039216575
LH_DorsAttn_Post_12,0.0226068406838052,0.0100584938020847
LH_DorsAttn_Post_12,0.0148552629855179,-0.00223706745019268
LH_DorsAttn_Post_12,0.0046038746075004,-0.00597541569484169
LH_DorsAttn_Post_12,0.0400404202643689,0.0315921535240749
LH_DorsAttn_Post_12,-0.217880022428568,-0.195237005395417
LH_DorsAttn_Post_12,-0.0120674381713053,0.00208293798021041
LH_DorsAttn_Post_12,0.0231354461778314,0.0112988729731079
LH_DorsAttn_Post_12,0.0188945541543105,0.010769721993917
LH_DorsAttn_Post_12,0.00576764025135493,-0.00509470790208756
LH_DorsAttn_Post_12,0.0079915415216337,-0.00625356901644424
LH_DorsAttn_Post_12,0.0404803347490869,0.0185506197701511
LH_DorsAttn_Post_12,0.0104114782686149,0.00709428805051586
LH_DorsAttn_Post_12,-0.0388588383861044,-0.0103494372636986
LH_DorsAttn_Post_12,0.0363499725219649,0.0169980483727539
LH_DorsAttn_Post_12,0.0330274488154666,0.0250656776644487
LH_DorsAttn_Post_12,0.00516397554489229,-0.00434557568343254
LH_DorsAttn_Post_12,-0.0363579618827817,-0.00617039055578524
LH_DorsAttn_Post_12,0.0233991571320307,0.00465723052955447
LH_DorsAttn_Post_12,-0.0184729960365284,-0.00514600970060596
LH_DorsAttn_Post_12,-0.0266627834961875,-0.0216142096648618
LH_DorsAttn_Post_12,0.0321295936368912,0.0218707175762714
LH_DorsAttn_Post_12,0.00927063314659664,0.00921901143907685
LH_DorsAttn_Post_12,-0.0266067738617964,0.0132778692806183
LH_DorsAttn_Post_12,-0.0358386663653787,-0.0348666274145213
LH_DorsAttn_Post_12,0.0657659026824921,0.051971309007287
LH_DorsAttn_Post_12,0.0296776033542658,0.0154775936420941
LH_DorsAttn_Post_12,0.0258836818838125,0.0143257978029242
LH_DorsAttn_Post_12,0.00759374242748982,-0.00314636937296501
LH_DorsAttn_Post_13,0.0292967883796466,0.0150999512006761
LH_DorsAttn_Post_13,0.0234194886269602,0.013879522308127
LH_DorsAttn_Post_13,0.0174558419062454,0.0110684404934272
LH_DorsAttn_Post_13,0.0326102799339002,0.0196100034817988
LH_DorsAttn_Post_13,-0.0163605344248938,-0.0240080247124576
LH_DorsAttn_Post_13,-0.099107531174769,-0.0736701046758119
LH_DorsAttn_Post_13,0.00249887238313457,-0.00324873509078781
LH_DorsAttn_Post_13,0.00756527052622911,-0.00178486902609193
LH_DorsAttn_Post_13,0.0246609418149793,0.0219314560490957
LH_DorsAttn_Post_13,-0.0471047015246031,-0.0361166855614176
LH_DorsAttn_Post_13,0.0177504906801914,0.00937186138493188
LH_DorsAttn_Post_13,0.00548999204954703,0.0231128430906328
LH_DorsAttn_Post_13,0.0151351696435672,0.00884332475428616
LH_DorsAttn_Post_13,0.0189574513845693,0.0147510197275194
LH_DorsAttn_Post_13,0.019740105180066,0.00777287045194753
LH_DorsAttn_Post_13,-0.0317883357215598,-0.0181784741226237
LH_DorsAttn_Post_13,0.0180457128948174,0.0147354501604827
LH_DorsAttn_Post_13,0.0271163723675896,0.0122290002735016
LH_DorsAttn_Post_13,-0.00964055425139614,-0.0160612389628875
LH_DorsAttn_Post_13,0.0338019031683536,0.0246235933090679
LH_DorsAttn_Post_13,0.0358139829301841,0.015111073037841
LH_DorsAttn_Post_13,0.0220563075712074,0.00953018637679684
LH_DorsAttn_Post_13,-0.153324453074741,-0.136089976392622
LH_DorsAttn_Post_13,0.0253218569475926,0.0218911835122272
LH_DorsAttn_Post_13,-0.0200768511148544,0.00335928703983576
LH_DorsAttn_Post_13,0.0204809109316451,0.0166527069641004
LH_DorsAttn_Post_13,0.0162114636158233,0.0167057637364173
LH_DorsAttn_Post_13,0.0149074951240617,0.00974635756407964
LH_DorsAttn_Post_13,0.0140679658571575,0.0182736316055271
LH_DorsAttn_Post_13,0.0370509573156556,0.0342122177920231
LH_DorsAttn_Post_13,-0.252913129215637,-0.229875454832215
LH_DorsAttn_Post_13,0.0479324757861844,0.0227838368891299
LH_DorsAttn_Post_13,-0.0383246121123562,-0.0368956013271841
LH_DorsAttn_Post_13,0.0213440828864602,0.000637510414067691
LH_DorsAttn_Post_13,-0.0348496331595155,-0.0223218354768071
LH_DorsAttn_Post_13,-0.028587429303271,-0.0118934816199362
LH_DorsAttn_Post_13,0.0135438034377411,0.0158970342470985
LH_DorsAttn_Post_13,-0.00342341396084303,-0.0154204654228662
LH_DorsAttn_Post_13,0.00586008709303497,0.0120210105618049
LH_DorsAttn_Post_13,0.0338752714699817,0.0161422654199475
LH_DorsAttn_Post_13,0.0357763514162275,0.0336945220009227
LH_DorsAttn_Post_13,-0.0735857562341879,-0.0437176667253181
LH_DorsAttn_Post_13,0.00673301881725032,0.00298290804581365
LH_DorsAttn_Post_13,0.0301382202838972,0.0249240616710045
LH_DorsAttn_Post_13,0.00970971526498776,-0.00701804022561463
LH_DorsAttn_Post_13,0.0199307816971683,0.0177996671817312
LH_DorsAttn_Post_13,0.0220153742565509,0.0144249583125376
LH_DorsAttn_Post_13,0.0020229996369777,-0.00988038531180588
LH_DorsAttn_Post_13,-0.00125295469375993,0.00811779862402415
LH_DorsAttn_Post_13,0.00910088088601656,0.0135834134376869
LH_DorsAttn_Post_13,0.0400058376127098,0.0531893597597651
LH_DorsAttn_Post_13,0.0216726673984209,0.00495943368641744
LH_DorsAttn_Post_13,0.0224917921327255,0.0312195437242149
LH_DorsAttn_Post_13,0.0107442227260371,0.00982023510561009
LH_DorsAttn_Post_14,0.0488118743149016,0.013219628469783
LH_DorsAttn_Post_14,0.00987131583323792,0.00390643750329326
LH_DorsAttn_Post_14,0.0154015245364509,0.0120005188056646
LH_DorsAttn_Post_14,0.00407757375521245,0.0187488058311791
LH_DorsAttn_Post_14,0.0149074863065146,0.00695021998699799
LH_DorsAttn_Post_14,-0.141474313524757,-0.080188453238844
LH_DorsAttn_Post_14,0.00153350927347605,-0.00790435258030556
LH_DorsAttn_Post_14,0.0236725837031034,0.0140311968647316
LH_DorsAttn_Post_14,-0.00644741723875471,0.00968493232130636
LH_DorsAttn_Post_14,-0.0135274170824901,-0.0248256388522573
LH_DorsAttn_Post_14,-0.000190176595587552,0.00718267763182856
LH_DorsAttn_Post_14,-0.0286346256562844,0.00866202791672607
LH_DorsAttn_Post_14,0.0209252735572924,0.00756949536240192
LH_DorsAttn_Post_14,0.018683130858078,0.00608691983962181
LH_DorsAttn_Post_14,0.0371361448499816,0.0159106172438013
LH_DorsAttn_Post_14,0.00770250762440135,-0.0014069977990967
LH_DorsAttn_Post_14,0.0182528479361197,0.0214866480828887
LH_DorsAttn_Post_14,0.0494962204574297,-0.00254651306957908
LH_DorsAttn_Post_14,0.0101702557441268,-0.0167686888010408
LH_DorsAttn_Post_14,0.0361989081279402,0.0183404703575206
LH_DorsAttn_Post_14,0.0229474501616348,0.00606557903302042
LH_DorsAttn_Post_14,0.0184835873240795,0.00356443465465894
LH_DorsAttn_Post_14,-0.181248895080539,-0.121926988173352
LH_DorsAttn_Post_14,0.032752544822844,0.0116219503080917
LH_DorsAttn_Post_14,-0.00865929837832347,0.0112930359803989
LH_DorsAttn_Post_14,0.0273517530030569,0.00775747163281639
LH_DorsAttn_Post_14,0.00219301077346801,-0.00620872176650499
LH_DorsAttn_Post_14,-0.00758092763915431,0.0107973282821074
LH_DorsAttn_Post_14,0.0257124885389043,0.0100364565436583
LH_DorsAttn_Post_14,0.0327804868022181,0.0207397348029477
LH_DorsAttn_Post_14,-0.0758699228327476,-0.040717445995948
LH_DorsAttn_Post_14,-0.00347530287770334,0.009648905674102
LH_DorsAttn_Post_14,-0.0374538480292375,-0.00430863259249133
LH_DorsAttn_Post_14,0.0227117226066946,0.00827312558798092
LH_DorsAttn_Post_14,-0.0284576711337733,0.0134202782782273
LH_DorsAttn_Post_14,-0.0259455460322646,-0.0289245212098278
LH_DorsAttn_Post_14,0.0255621589324611,0.0186473951254316
LH_DorsAttn_Post_14,0.02551024379361,0.00789113939439886
LH_DorsAttn_Post_14,0.0187594199433601,0.0132940283979492
LH_DorsAttn_Post_14,0.0258764720184995,0.0113672884255433
LH_DorsAttn_Post_14,0.0468600973985466,0.0393629754074204
LH_DorsAttn_Post_14,-0.0312134868971021,0.0121703704389044
LH_DorsAttn_Post_14,-0.035184194173965,-0.0408065691544547
LH_DorsAttn_Post_14,0.0314826945338551,0.010473955378723
LH_DorsAttn_Post_14,-0.0295310529251414,-0.0184658849455197
LH_DorsAttn_Post_14,0.00986922747513728,-0.000813737308757001
LH_DorsAttn_Post_14,0.0246885087292652,0.00835809882246356
LH_DorsAttn_Post_14,0.0221255805484697,0.0152456276423268
LH_DorsAttn_Post_14,0.0100718716263466,0.0023065210861617
LH_DorsAttn_Post_14,0.00847074457566536,0.00632475481745478
LH_DorsAttn_Post_14,0.0163251174427971,-0.000397790272192701
LH_DorsAttn_Post_14,0.0124434645934855,0.00617825890092972
LH_DorsAttn_Post_14,0.0106713957619735,0.0137484758178761
LH_DorsAttn_Post_14,0.0165186047139816,0.00965708802004519
LH_DorsAttn_Post_15,0.0038159341313066,0.00959970982335083
LH_DorsAttn_Post_15,-0.00787930723748437,-0.0080144297633317
LH_DorsAttn_Post_15,0.00981455623173595,0.0106841702580653
LH_DorsAttn_Post_15,0.00252937517281395,0.00522118108560532
LH_DorsAttn_Post_15,-0.0095681531259757,0.00490004376255369
LH_DorsAttn_Post_15,-0.0445206514148823,-0.0231050252358757
LH_DorsAttn_Post_15,-0.0399962267245075,-0.0218457496294837
LH_DorsAttn_Post_15,0.0256712185187465,0.0162816092199348
LH_DorsAttn_Post_15,-0.00155933831788153,0.00226153510946921
LH_DorsAttn_Post_15,-0.0457655943265069,-0.0556790672690174
LH_DorsAttn_Post_15,0.0208520887446064,0.0109070298791777
LH_DorsAttn_Post_15,0.0096918417564091,0.0114127395016365
LH_DorsAttn_Post_15,-0.021186308391947,-0.0190715984433063
LH_DorsAttn_Post_15,0.0217550272675982,0.00861976289021087
LH_DorsAttn_Post_15,0.0230700865618717,0.0100161909562181
LH_DorsAttn_Post_15,0.0117981683527459,0.0018553165681747
LH_DorsAttn_Post_15,0.0239449697654036,0.0251618760584461
LH_DorsAttn_Post_15,0.00198310461313046,0.0159464941168191
LH_DorsAttn_Post_15,-0.03415747248057,-0.0404341659460069
LH_DorsAttn_Post_15,0.0352343219311657,0.0282669144351326
LH_DorsAttn_Post_15,0.0150984725929102,0.0146656325923526
LH_DorsAttn_Post_15,0.010130497378422,0.00726882763426516
LH_DorsAttn_Post_15,-0.0499872789475652,-0.029733790045712
LH_DorsAttn_Post_15,-0.00209053710670166,0.0113259741376549
LH_DorsAttn_Post_15,-0.0526408025623488,0.00773454141510084
LH_DorsAttn_Post_15,0.0257137142789409,0.0184087830997287
LH_DorsAttn_Post_15,-0.000192240306251687,0.0117481330518827
LH_DorsAttn_Post_15,0.0143257160865213,0.00975268316045918
LH_DorsAttn_Post_15,0.0386359017183646,0.0265580795355511
LH_DorsAttn_Post_15,0.0263829784537217,0.0168289872099824
LH_DorsAttn_Post_15,1.19899398148271e-05,0.0192218937432415
LH_DorsAttn_Post_15,0.00589807211057671,0.00350857592393978
LH_DorsAttn_Post_15,0.0196925654785874,0.0129484625660345
LH_DorsAttn_Post_15,-0.00726656298582203,-0.0114824348493777
LH_DorsAttn_Post_15,-0.00543590833655857,-0.0163894870481899
LH_DorsAttn_Post_15,0.0111230897876079,0.00207002641290964
LH_DorsAttn_Post_15,0.00427461682056019,0.0125237994714241
LH_DorsAttn_Post_15,-0.0189358238256717,-0.0163519378397514
LH_DorsAttn_Post_15,-0.01147464200301,-0.00842078545817346
LH_DorsAttn_Post_15,0.0251410299875747,0.00807659817156662
LH_DorsAttn_Post_15,0.0255604240855841,0.0107249403290178
LH_DorsAttn_Post_15,0.0547146600323048,0.0400499423164704
LH_DorsAttn_Post_15,0.00817254566085254,0.00354045196452728
LH_DorsAttn_Post_15,0.0225663762483511,0.029285297945223
LH_DorsAttn_Post_15,0.0271874293711196,0.0267385603975835
LH_DorsAttn_Post_15,0.0178696336927989,0.00868826169104914
LH_DorsAttn_Post_15,0.00715258009913054,0.00328294776277394
LH_DorsAttn_Post_15,-0.0378118241603341,-0.016240351899215
LH_DorsAttn_Post_15,0.00639400781228745,0.00479074987474008
LH_DorsAttn_Post_15,-0.0139744924684449,-0.00668983605598037
LH_DorsAttn_Post_15,0.032848720448527,0.0331189814629739
LH_DorsAttn_Post_15,0.0090633013659857,-0.00253815056919526
LH_DorsAttn_Post_15,0.0337326968304665,0.0269190688058161
LH_DorsAttn_Post_15,-0.02530846519026,-0.0306930497622993
LH_DorsAttn_Post_16,0.0238894009249049,0.0140575633945442
LH_DorsAttn_Post_16,0.0160247960144779,0.0105877151049585
LH_DorsAttn_Post_16,0.00775049417010809,0.0179748618804111
LH_DorsAttn_Post_16,0.0149808320227878,0.0118502456618942
LH_DorsAttn_Post_16,-0.00595331904758117,-0.0112349940924244
LH_DorsAttn_Post_16,-0.0849731996578219,-0.0295084232582427
LH_DorsAttn_Post_16,0.0185844608619736,0.00783119044640448
LH_DorsAttn_Post_16,0.024651450178519,0.0108330474589987
LH_DorsAttn_Post_16,0.0238873201433364,0.0149567869776218
LH_DorsAttn_Post_16,-0.0204399763085253,-0.012754270883891
LH_DorsAttn_Post_16,-0.0101445691388944,-0.000717970378018752
LH_DorsAttn_Post_16,-0.0282015801449921,0.0066635772662899
LH_DorsAttn_Post_16,-0.0152974542950249,-0.0194615571091806
LH_DorsAttn_Post_16,0.00475126134775821,0.0101416667437568
LH_DorsAttn_Post_16,0.0314970111153884,0.0204401075932526
LH_DorsAttn_Post_16,0.00579992689085106,0.0100376671826667
LH_DorsAttn_Post_16,-0.00764167700823545,0.00180094171193834
LH_DorsAttn_Post_16,0.0436275066291629,0.0392853061693984
LH_DorsAttn_Post_16,0.00950518476819931,0.00109298669270189
LH_DorsAttn_Post_16,0.0407991840786854,0.028463944090505
LH_DorsAttn_Post_16,0.00453821558357607,0.00522969812511928
LH_DorsAttn_Post_16,0.0216338728188518,0.00701191949225419
LH_DorsAttn_Post_16,-0.149036984151931,-0.144401353980845
LH_DorsAttn_Post_16,0.00720593798875386,-0.000795114162621371
LH_DorsAttn_Post_16,-0.0783907731784275,-0.00111456704874635
LH_DorsAttn_Post_16,0.0200081851984596,0.0170367952442408
LH_DorsAttn_Post_16,0.0160217616342996,0.00957306071515403
LH_DorsAttn_Post_16,-0.0355704238839705,-0.0399787454340093
LH_DorsAttn_Post_16,0.0180732313487099,0.0108231082464242
LH_DorsAttn_Post_16,-0.00477685748456272,0.0138776400982194
LH_DorsAttn_Post_16,-0.0652224508264419,-0.0523350286791697
LH_DorsAttn_Post_16,-0.0581067855764296,-0.0477214577909829
LH_DorsAttn_Post_16,-0.0494135490309353,-0.0375763610403885
LH_DorsAttn_Post_16,0.0173450616310149,-0.000507965263055299
LH_DorsAttn_Post_16,-0.0111093682935847,-0.00989379185065368
LH_DorsAttn_Post_16,-0.00390460538378205,-0.00510979486845552
LH_DorsAttn_Post_16,0.011817473775449,0.0171436288598883
LH_DorsAttn_Post_16,0.0102799563091439,0.00450075321413036
LH_DorsAttn_Post_16,0.000396372314011406,-0.00598186800479668
LH_DorsAttn_Post_16,0.0048631118202388,0.0058323123056264
LH_DorsAttn_Post_16,0.0129094271266926,0.0095774138000036
LH_DorsAttn_Post_16,0.00362400366148642,0.00800343822468602
LH_DorsAttn_Post_16,0.0158689730133358,0.00502634275913066
LH_DorsAttn_Post_16,0.032840953095916,0.0109863395181632
LH_DorsAttn_Post_16,0.0314287352914823,0.0333980537214613
LH_DorsAttn_Post_16,0.0198508022385819,0.0106101052796629
LH_DorsAttn_Post_16,0.0102431178273257,0.00461296525249121
LH_DorsAttn_Post_16,0.0059047651092085,0.00592308200075449
LH_DorsAttn_Post_16,-0.0474557909554814,-0.0336622381546144
LH_DorsAttn_Post_16,0.0140545348692188,0.00678061458583056
LH_DorsAttn_Post_16,0.0411139082072445,0.0243427754296027
LH_DorsAttn_Post_16,0.0131788625105479,0.00375765602802787
LH_DorsAttn_Post_16,0.0129448987765155,0.0142543162785098
LH_DorsAttn_Post_16,0.00771226700179792,-0.00187818710883049
LH_DorsAttn_Post_17,0.0241538761416763,0.0224816692147903
LH_DorsAttn_Post_17,0.0347828202485334,0.0121371900066667
LH_DorsAttn_Post_17,0.0114605221146857,-0.000629332589924862
LH_DorsAttn_Post_17,0.0162941752004232,0.0136432592962219
LH_DorsAttn_Post_17,-0.04682554490221,-0.0519326876142588
LH_DorsAttn_Post_17,-0.0661130876377625,-0.037045487746877
LH_DorsAttn_Post_17,0.00290490318301807,0.0026549507503043
LH_DorsAttn_Post_17,0.0183777025427137,0.00488265568899914
LH_DorsAttn_Post_17,0.0206356212915848,0.0146675490168881
LH_DorsAttn_Post_17,-0.00549259877813713,-0.00489236632658375
LH_DorsAttn_Post_17,0.00614447824271004,-0.017005815460042
LH_DorsAttn_Post_17,-0.000949099651543744,0.0104378466253502
LH_DorsAttn_Post_17,0.00329652762809277,0.0111763310429328
LH_DorsAttn_Post_17,0.0182487484338765,0.013676371362327
LH_DorsAttn_Post_17,0.0268605826968674,0.0096975486366451
LH_DorsAttn_Post_17,0.0265476777785387,0.0147241638729667
LH_DorsAttn_Post_17,0.0176468884542639,0.0139829825175195
LH_DorsAttn_Post_17,-0.00266765843096874,-0.00629717230549503
LH_DorsAttn_Post_17,-0.00372334375682171,-0.0123251498360311
LH_DorsAttn_Post_17,0.04196471373774,0.0261747922502992
LH_DorsAttn_Post_17,-0.0171016825263458,-0.0259471830236646
LH_DorsAttn_Post_17,0.000219662199150435,-0.0053770921000545
LH_DorsAttn_Post_17,-0.31924531068058,-0.228983532373566
LH_DorsAttn_Post_17,-0.121728067939785,0.0176411774277248
LH_DorsAttn_Post_17,-0.0612611266880808,-0.027749121255082
LH_DorsAttn_Post_17,-0.0066108124060451,0.00869169705038624
LH_DorsAttn_Post_17,0.0089302086414932,0.00728282952561704
LH_DorsAttn_Post_17,-0.0185650379131507,-0.00922293476883442
LH_DorsAttn_Post_17,0.000441486392582395,0.004975674635639
LH_DorsAttn_Post_17,0.0405783430474289,0.0193931180486336
LH_DorsAttn_Post_17,-0.0820212598069743,-0.078034418166078
LH_DorsAttn_Post_17,0.00779485343108033,-0.00607892646392324
LH_DorsAttn_Post_17,-0.0033429534446578,0.0128195599954594
LH_DorsAttn_Post_17,-0.0373136545756343,-0.02327227145557
LH_DorsAttn_Post_17,0.0184204450918329,0.00360760258144
LH_DorsAttn_Post_17,-0.00402726238777319,-0.0143309570351573
LH_DorsAttn_Post_17,-0.0143938151133495,0.00876018997255086
LH_DorsAttn_Post_17,0.0281380767756799,0.00948557804383859
LH_DorsAttn_Post_17,-0.0529331996414701,-0.0468465048889026
LH_DorsAttn_Post_17,0.0278667828437607,0.0117183421998112
LH_DorsAttn_Post_17,-0.00520793858456797,-0.0133346481444874
LH_DorsAttn_Post_17,-0.0155604195676367,0.00668863907012978
LH_DorsAttn_Post_17,0.0135291207777684,0.00229748833245347
LH_DorsAttn_Post_17,0.1256730223525,0.127917569359471
LH_DorsAttn_Post_17,0.0157926848575762,0.0208111784387744
LH_DorsAttn_Post_17,0.00877688470403437,-0.00408852220695695
LH_DorsAttn_Post_17,0.01840733581156,0.00769504993098225
LH_DorsAttn_Post_17,-0.00835307063370687,-0.01760029004525
LH_DorsAttn_Post_17,-0.05279782463345,-0.0259609694803004
LH_DorsAttn_Post_17,-0.0319486964160851,-0.0147617234738663
LH_DorsAttn_Post_17,-0.00165255029003646,-0.0113267533332007
LH_DorsAttn_Post_17,0.0215817001802329,0.0106783782989727
LH_DorsAttn_Post_17,0.0220661172895481,0.000557570512565837
LH_DorsAttn_Post_17,0.0200252762704886,0.013760936533257
LH_DorsAttn_FEF_1,0.0293467899066368,0.012603709410717
LH_DorsAttn_FEF_1,0.0183280389721747,0.0149437397312551
LH_DorsAttn_FEF_1,0.00251832626112243,0.0192906167257569
LH_DorsAttn_FEF_1,0.0207285285287017,0.00985334183005762
LH_DorsAttn_FEF_1,0.013487393337888,0.00655657319215754
LH_DorsAttn_FEF_1,-0.0367943081650828,0.00374235885568775
LH_DorsAttn_FEF_1,0.0208548617974838,0.0141890670816983
LH_DorsAttn_FEF_1,0.0344703682514195,0.0161694463155301
LH_DorsAttn_FEF_1,0.0282263124106081,0.0207020012661432
LH_DorsAttn_FEF_1,0.00300561407962394,0.0144269776236811
LH_DorsAttn_FEF_1,0.0326896354444958,0.0130760520399797
LH_DorsAttn_FEF_1,0.0239261149747467,0.00455166800633021
LH_DorsAttn_FEF_1,0.0205606013193261,0.0139933529785851
LH_DorsAttn_FEF_1,0.00246764799123831,0.0171469488072122
LH_DorsAttn_FEF_1,0.0312511579542347,0.014923814425675
LH_DorsAttn_FEF_1,0.0170801610454449,0.0082700129794524
LH_DorsAttn_FEF_1,-0.0331538103880848,-0.0400522617162466
LH_DorsAttn_FEF_1,0.0733389123204734,0.0377492502750513
LH_DorsAttn_FEF_1,-0.012173681324905,-0.0321513942953639
LH_DorsAttn_FEF_1,0.0761532772972368,0.0380316395249788
LH_DorsAttn_FEF_1,0.0368061715006384,0.0180174112947315
LH_DorsAttn_FEF_1,-0.0326906187805089,-0.0385829476920327
LH_DorsAttn_FEF_1,-0.0735757907622088,-0.0717770376357358
LH_DorsAttn_FEF_1,0.00537137083469172,0.0250661728406648
LH_DorsAttn_FEF_1,0.00679171550628348,0.000926975604596071
LH_DorsAttn_FEF_1,0.0306873710334311,0.0331447072875362
LH_DorsAttn_FEF_1,0.0207296009129865,0.0148739918996441
LH_DorsAttn_FEF_1,0.0164469902021064,0.00217888619615166
LH_DorsAttn_FEF_1,0.0110971050296358,0.000968885171295147
LH_DorsAttn_FEF_1,0.03367408249491,0.0137133560804323
LH_DorsAttn_FEF_1,-0.152322068674686,-0.140987910303447
LH_DorsAttn_FEF_1,0.0645775516186563,0.0571764899469356
LH_DorsAttn_FEF_1,-0.0631564946339644,-0.0615132062464601
LH_DorsAttn_FEF_1,-0.00119648340001013,-0.00738176660850169
LH_DorsAttn_FEF_1,0.00336618982504394,0.00216790007934201
LH_DorsAttn_FEF_1,0.0321032055427081,0.0203668887457512
LH_DorsAttn_FEF_1,0.0133987149946071,0.0242014972523646
LH_DorsAttn_FEF_1,0.0298281518828264,0.0280340823909996
LH_DorsAttn_FEF_1,0.0150918550854209,0.0182355425120905
LH_DorsAttn_FEF_1,0.0155510935355079,0.00716823666151579
LH_DorsAttn_FEF_1,0.00670411207275787,0.0192007122982774
LH_DorsAttn_FEF_1,-0.0244885147644013,-0.00882186464579307
LH_DorsAttn_FEF_1,-0.0220311833041169,-0.0384862403467652
LH_DorsAttn_FEF_1,-0.0497859710119532,-0.0619665794937301
LH_DorsAttn_FEF_1,0.0204711010659046,0.0145719474536773
LH_DorsAttn_FEF_1,-0.00361130388513434,-0.0170594900915626
LH_DorsAttn_FEF_1,0.0244045633298208,0.0299114713374833
LH_DorsAttn_FEF_1,0.0178650502373027,0.0139560999931175
LH_DorsAttn_FEF_1,-0.00730252688602147,0.0164871196712839
LH_DorsAttn_FEF_1,0.0148350715054877,0.0103166723689101
LH_DorsAttn_FEF_1,0.0280959555349749,0.0277012032828409
LH_DorsAttn_FEF_1,0.0261545750790003,0.0203750409939407
LH_DorsAttn_FEF_1,0.0325120762895689,0.0151810463132789
LH_DorsAttn_FEF_1,0.00604182434809851,0.00856342629309387
LH_DorsAttn_FEF_2,0.0250486259082639,0.020315333882096
LH_DorsAttn_FEF_2,0.0332844321747508,0.0195979854926364
LH_DorsAttn_FEF_2,0.0527720458587237,0.0327472219639744
LH_DorsAttn_FEF_2,-0.0120763505112952,0.00188257309348438
LH_DorsAttn_FEF_2,0.0354237027073244,0.038255921104615
LH_DorsAttn_FEF_2,-0.036651254419458,-0.0310937348853444
LH_DorsAttn_FEF_2,0.0218828819310504,0.0171852103887791
LH_DorsAttn_FEF_2,0.0185792702595356,0.0139496085212405
LH_DorsAttn_FEF_2,0.0292428795369049,0.0164798127817301
LH_DorsAttn_FEF_2,-0.0161853187010671,-0.0143393695463871
LH_DorsAttn_FEF_2,-0.0246712977599154,-0.00755878186025959
LH_DorsAttn_FEF_2,-0.00187946263847773,0.0192840871504238
LH_DorsAttn_FEF_2,0.0100008676099062,0.0109255232673879
LH_DorsAttn_FEF_2,0.0112520848213964,0.0134243583290912
LH_DorsAttn_FEF_2,0.024988832522338,0.0146560379961829
LH_DorsAttn_FEF_2,0.0256981694006636,0.0137105190547713
LH_DorsAttn_FEF_2,-0.0697306078208579,-0.0733055622646304
